In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
The configuration of the net is learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=20
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((189, 49152), (54, 49152), (27, 49152))
((189,), (54,), (27,))
n_train_samples: 189
n_valid_samples: 27
n_test_samples: 54
n_batches:
n_train_batches: 9
n_valid_batches: 1
n_test_batches: 2
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 9
 
('n_train_batches', 9)
epoch 358, minibatch 9/9, validation error 50.000000 %, cost 0.000012
epoch 359, minibatch 9/9, validation error 50.000000 %, cost 0.000033
epoch 360, minibatch 9/9, validation error 50.000000 %, cost 0.000007
epoch 361, minibatch 9/9, validation error 50.000000 %, cost 0.000377
epoch 362, minibatch 9/9, validation error 50.000000 %, cost 0.000073
epoch 363, minibatch 9/9, validation error 50.000000 %, cost 0.000488
epoch 364, minibatch 9/9, validation error 50.000000 %, cost 0.000015
epoch 365, minibatch 9/9, validation error 50.000000 %, cost 0.000043
epoch 366, minibatch 9/9, validation error 50.000000 %, cost 0.000024
('training @ iter = ', 3300)
epoch 367, minibatch 9/9, validation error 50.000000 %, cost 0.000036
epoch 368, minibatch 9/9, validation error 50.000000 %, cost 0.000013
epoch 369, minibatch 9/9, validation error 50.000000 %, cost 0.000024
epoch 370, minibatch 9/9, validation error 50.000000 %, cost 0.000027
epoch 371, minibatch 9/9, validation error 50.000000 %, cost 0.000204
epoch 372, minibatch 9/9, validation error 50.000000 %, cost 0.000045
epoch 373, minibatch 9/9, validation error 50.000000 %, cost 0.000010
epoch 374, minibatch 9/9, validation error 50.000000 %, cost 0.000011
epoch 375, minibatch 9/9, validation error 50.000000 %, cost 0.000018
epoch 376, minibatch 9/9, validation error 50.000000 %, cost 0.001158
epoch 377, minibatch 9/9, validation error 50.000000 %, cost 0.000009
('training @ iter = ', 3400)
epoch 378, minibatch 9/9, validation error 50.000000 %, cost 0.000003
epoch 379, minibatch 9/9, validation error 50.000000 %, cost 0.000188
epoch 380, minibatch 9/9, validation error 50.000000 %, cost 0.000026
epoch 381, minibatch 9/9, validation error 50.000000 %, cost 0.000027
epoch 382, minibatch 9/9, validation error 50.000000 %, cost 0.000002
epoch 383, minibatch 9/9, validation error 50.000000 %, cost 0.000001
epoch 384, minibatch 9/9, validation error 50.000000 %, cost 0.000021
epoch 385, minibatch 9/9, validation error 50.000000 %, cost 0.000021
epoch 386, minibatch 9/9, validation error 50.000000 %, cost 0.000003
epoch 387, minibatch 9/9, validation error 50.000000 %, cost 0.000042
epoch 388, minibatch 9/9, validation error 50.000000 %, cost 0.000005
('training @ iter = ', 3500)
epoch 389, minibatch 9/9, validation error 50.000000 %, cost 0.000011
epoch 390, minibatch 9/9, validation error 50.000000 %, cost 0.009506
epoch 391, minibatch 9/9, validation error 50.000000 %, cost 0.000003
epoch 392, minibatch 9/9, validation error 50.000000 %, cost 0.000001
epoch 393, minibatch 9/9, validation error 50.000000 %, cost 0.000004
epoch 394, minibatch 9/9, validation error 50.000000 %, cost 0.000001
epoch 395, minibatch 9/9, validation error 50.000000 %, cost 0.000010
epoch 396, minibatch 9/9, validation error 50.000000 %, cost 0.000000
epoch 397, minibatch 9/9, validation error 50.000000 %, cost 0.000023
epoch 398, minibatch 9/9, validation error 50.000000 %, cost 0.000005
epoch 399, minibatch 9/9, validation error 50.000000 %, cost 0.000011
epoch 400, minibatch 9/9, validation error 50.000000 %, cost 0.000015
('optimaC', 0.001)
softmax
 test error of best model 35.000000 %
Optimization complete.
Best validation score of 25.000000 % obtained at iteration 1476, with test performance 35.000000 %
('SVM scores:', 0.59999999999999998)
Class 0 has been misclassified  16 times
Class 1 has been misclassified  0 times
Class 2 has been misclassified  0 times
Class 3 has been misclassified  0 times
TP, TN, FP, FN
(0, 24, 0, 16)
Area under the roc curve:
0.268229166667
The code for file casia_Lenet.py ran for 52.43m
