In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu.
The weights inizialization is the default in lenet
The configuration of the net is (learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=25):
There is not early stop
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((189, 49152), (54, 49152), (27, 49152))
((189,), (54,), (27,))
n_train_samples: 189
n_valid_samples: 27
n_test_samples: 54
n_batches:
n_train_batches: 7
n_valid_batches: 1
n_test_batches: 2
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 7
 
('n_train_batches', 7)
epoch 250, minibatch 7/7, validation error 40.000000 %, cost 0.009004
epoch 251, minibatch 7/7, validation error 44.000000 %, cost 0.010187
epoch 252, minibatch 7/7, validation error 44.000000 %, cost 0.003822
epoch 253, minibatch 7/7, validation error 44.000000 %, cost 0.005319
epoch 254, minibatch 7/7, validation error 44.000000 %, cost 0.005526
epoch 255, minibatch 7/7, validation error 44.000000 %, cost 0.005067
epoch 256, minibatch 7/7, validation error 44.000000 %, cost 0.009916
epoch 257, minibatch 7/7, validation error 44.000000 %, cost 0.008576
('training @ iter = ', 1800)
epoch 258, minibatch 7/7, validation error 44.000000 %, cost 0.003346
epoch 259, minibatch 7/7, validation error 44.000000 %, cost 0.004725
epoch 260, minibatch 7/7, validation error 40.000000 %, cost 0.008025
epoch 261, minibatch 7/7, validation error 40.000000 %, cost 0.002731
epoch 262, minibatch 7/7, validation error 44.000000 %, cost 0.004970
epoch 263, minibatch 7/7, validation error 40.000000 %, cost 0.004470
epoch 264, minibatch 7/7, validation error 44.000000 %, cost 0.002850
epoch 265, minibatch 7/7, validation error 44.000000 %, cost 0.008050
epoch 266, minibatch 7/7, validation error 44.000000 %, cost 0.004045
epoch 267, minibatch 7/7, validation error 40.000000 %, cost 0.008604
epoch 268, minibatch 7/7, validation error 40.000000 %, cost 0.009687
epoch 269, minibatch 7/7, validation error 44.000000 %, cost 0.019864
epoch 270, minibatch 7/7, validation error 44.000000 %, cost 0.003302
epoch 271, minibatch 7/7, validation error 44.000000 %, cost 0.002249
('training @ iter = ', 1900)
epoch 272, minibatch 7/7, validation error 44.000000 %, cost 0.005264
epoch 273, minibatch 7/7, validation error 44.000000 %, cost 0.005866
epoch 274, minibatch 7/7, validation error 44.000000 %, cost 0.003953
epoch 275, minibatch 7/7, validation error 40.000000 %, cost 0.003994
epoch 276, minibatch 7/7, validation error 40.000000 %, cost 0.002842
epoch 277, minibatch 7/7, validation error 40.000000 %, cost 0.006123
epoch 278, minibatch 7/7, validation error 44.000000 %, cost 0.002476
epoch 279, minibatch 7/7, validation error 40.000000 %, cost 0.004017
epoch 280, minibatch 7/7, validation error 44.000000 %, cost 0.003994
epoch 281, minibatch 7/7, validation error 44.000000 %, cost 0.001688
epoch 282, minibatch 7/7, validation error 44.000000 %, cost 0.007036
epoch 283, minibatch 7/7, validation error 44.000000 %, cost 0.002983
epoch 284, minibatch 7/7, validation error 40.000000 %, cost 0.002318
epoch 285, minibatch 7/7, validation error 44.000000 %, cost 0.006100
('training @ iter = ', 2000)
epoch 286, minibatch 7/7, validation error 44.000000 %, cost 0.005566
epoch 287, minibatch 7/7, validation error 44.000000 %, cost 0.002357
epoch 288, minibatch 7/7, validation error 44.000000 %, cost 0.001446
epoch 289, minibatch 7/7, validation error 44.000000 %, cost 0.002669
epoch 290, minibatch 7/7, validation error 44.000000 %, cost 0.002713
epoch 291, minibatch 7/7, validation error 44.000000 %, cost 0.003083
epoch 292, minibatch 7/7, validation error 44.000000 %, cost 0.002485
epoch 293, minibatch 7/7, validation error 44.000000 %, cost 0.003140
epoch 294, minibatch 7/7, validation error 44.000000 %, cost 0.001790
epoch 295, minibatch 7/7, validation error 44.000000 %, cost 0.012269
epoch 296, minibatch 7/7, validation error 44.000000 %, cost 0.002391
